"","time","Depth","NIT_amm","NIT_nit","PHS_frp","OGM_doc","OGM_docr","CAR_dic"
"994",2018-03-25,NA,0.394955654101995,0.0625000000000001,0.102662485758871,29.1423813488759,393.422148209825,NA
"995",2018-03-26,NA,0.405349223946785,0.0675403225806453,0.103978671473728,29.1423813488759,393.422148209825,NA
"996",2018-03-27,NA,0.415742793791574,0.0725806451612905,0.105294857188585,29.1423813488759,393.422148209825,NA
"997",2018-03-28,NA,0.426136363636363,0.0776209677419357,0.106611042903443,29.1423813488759,393.422148209825,NA
"998",2018-03-29,NA,0.436529933481153,0.0826612903225809,0.1079272286183,29.1423813488759,393.422148209825,NA
"999",2018-03-30,NA,0.446923503325942,0.0877016129032261,0.109243414333157,29.1423813488759,393.422148209825,NA
"1000",2018-03-31,NA,0.457317073170732,0.0927419354838712,0.110559600048015,29.1423813488759,393.422148209825,NA
"1001",2018-04-01,NA,0.467710643015521,0.0977822580645164,0.111875785762872,29.1423813488759,393.422148209825,NA
"1002",2018-04-02,NA,0.47810421286031,0.102822580645162,0.113191971477729,29.1423813488759,393.422148209825,NA
"1003",2018-04-03,NA,0.4884977827051,0.107862903225807,0.114508157192587,29.1423813488759,393.422148209825,NA
"1004",2018-04-04,8,0.498891352549889,0.112903225806452,0.115824342907444,29.1423813488759,393.422148209825,83.7855850709321
"1005",2018-04-05,NA,0.510561325708951,0.111205432937182,0.114161792530782,29.05473508918,392.23892370393,NA
"1006",2018-04-06,NA,0.522231298868012,0.109507640067912,0.11249924215412,28.9670888294842,391.055699198036,NA
"1007",2018-04-07,NA,0.533901272027074,0.107809847198642,0.110836691777458,28.8794425697883,389.872474692142,NA
"1008",2018-04-08,NA,0.545571245186136,0.106112054329372,0.109174141400796,28.7917963100924,388.689250186248,NA
"1009",2018-04-09,NA,0.557241218345198,0.104414261460102,0.107511591024135,28.7041500503966,387.506025680354,NA
"1010",2018-04-10,NA,0.568911191504259,0.102716468590832,0.105849040647473,28.6165037907007,386.32280117446,NA
"1011",2018-04-11,NA,0.580581164663321,0.101018675721562,0.104186490270811,28.5288575310049,385.139576668566,NA
"1012",2018-04-12,NA,0.592251137822383,0.0993208828522922,0.102523939894149,28.441211271309,383.956352162671,NA
"1013",2018-04-13,NA,0.603921110981445,0.0976230899830223,0.100861389517487,28.3535650116131,382.773127656777,NA
"1014",2018-04-14,NA,0.615591084140506,0.0959252971137523,0.0991988391408252,28.2659187519173,381.589903150883,NA
"1015",2018-04-15,NA,0.627261057299568,0.0942275042444824,0.0975362887641633,28.1782724922214,380.406678644989,NA
"1016",2018-04-16,NA,0.63893103045863,0.0925297113752124,0.0958737383875014,28.0906262325255,379.223454139095,NA
"1017",2018-04-17,NA,0.650601003617692,0.0908319185059424,0.0942111880108395,28.0029799728297,378.040229633201,NA
"1018",2018-04-18,NA,0.662270976776753,0.0891341256366724,0.0925486376341776,27.9153337131338,376.857005127306,NA
"1019",2018-04-19,NA,0.673940949935815,0.0874363327674025,0.0908860872575157,27.827687453438,375.673780621412,NA
"1020",2018-04-20,NA,0.685610923094877,0.0857385398981325,0.0892235368808539,27.7400411937421,374.490556115518,NA
"1021",2018-04-21,NA,0.697280896253939,0.0840407470288626,0.087560986504192,27.6523949340462,373.307331609624,NA
"1022",2018-04-22,NA,0.708950869413,0.0823429541595926,0.0858984361275301,27.5647486743504,372.12410710373,NA
"1023",2018-04-23,8,0.720620842572062,0.0806451612903226,0.0842358857508682,27.4771024146545,370.940882597836,78.0729315433686
"1024",2018-04-24,NA,0.665188470066519,0.0806451612903226,0.0857400979964194,27.4771024146545,370.940882597836,NA
"1025",2018-04-25,NA,0.609756097560975,0.0806451612903226,0.0872443102419706,27.4771024146545,370.940882597836,NA
"1026",2018-04-26,NA,0.554323725055432,0.0806451612903226,0.0887485224875218,27.4771024146545,370.940882597836,NA
"1027",2018-04-27,NA,0.498891352549889,0.0806451612903226,0.0902527347330731,27.4771024146545,370.940882597836,NA
"1028",2018-04-28,NA,0.443458980044346,0.0806451612903226,0.0917569469786243,27.4771024146545,370.940882597836,NA
"1029",2018-04-29,NA,0.388026607538802,0.0806451612903226,0.0932611592241755,27.4771024146545,370.940882597836,NA
"1030",2018-04-30,8,0.332594235033259,0.0806451612903226,0.0947653714697267,27.4771024146545,370.940882597836,81.8813672284109
"1031",2018-05-01,NA,0.665188470066519,0.0875576036866359,0.0947653714697267,27.4771024146545,370.940882597836,NA
"1032",2018-05-02,NA,0.997782705099779,0.0944700460829493,0.0947653714697267,27.4771024146545,370.940882597836,NA
"1033",2018-05-03,NA,1.33037694013304,0.101382488479263,0.0947653714697267,27.4771024146545,370.940882597836,NA
"1034",2018-05-04,NA,1.6629711751663,0.108294930875576,0.0947653714697267,27.4771024146545,370.940882597836,NA
"1035",2018-05-05,NA,1.99556541019956,0.115207373271889,0.0947653714697267,27.4771024146545,370.940882597836,NA
"1036",2018-05-06,NA,2.32815964523282,0.122119815668203,0.0947653714697267,27.4771024146545,370.940882597836,NA
"1037",2018-05-07,8,2.66075388026608,0.129032258064516,0.0947653714697267,27.4771024146545,370.940882597836,85.6898029134533
"1038",2018-05-08,NA,2.66075388026608,0.142857142857143,0.0947653714697267,27.596050909956,372.546687284406,NA
"1039",2018-05-09,NA,2.66075388026608,0.156682027649769,0.0947653714697267,27.7149994052576,374.152491970977,NA
"1040",2018-05-10,NA,2.66075388026608,0.170506912442396,0.0947653714697267,27.8339479005591,375.758296657548,NA
"1041",2018-05-11,NA,2.66075388026608,0.184331797235023,0.0947653714697267,27.9528963958606,377.364101344118,NA
"1042",2018-05-12,NA,2.66075388026608,0.19815668202765,0.0947653714697267,28.0718448911621,378.969906030689,NA
"1043",2018-05-13,NA,2.66075388026608,0.211981566820276,0.0947653714697267,28.1907933864637,380.57571071726,NA
"1044",2018-05-14,8,2.66075388026608,0.225806451612903,0.0947653714697267,28.3097418817652,382.18151540383,81.8813672284109
"1045",2018-05-15,NA,2.71618625277162,0.255760368663594,0.0977737959608292,27.9528963958606,377.364101344118,NA
"1046",2018-05-16,NA,2.77161862527717,0.285714285714286,0.100782220451932,27.596050909956,372.546687284406,NA
"1047",2018-05-17,NA,2.82705099778271,0.315668202764977,0.103790644943034,27.2392054240514,367.729273224694,NA
"1048",2018-05-18,NA,2.88248337028825,0.345622119815668,0.106799069434137,26.8823599381468,362.911859164982,NA
"1049",2018-05-19,NA,2.93791574279379,0.375576036866359,0.109807493925239,26.5255144522422,358.09444510527,NA
"1050",2018-05-20,NA,2.99334811529934,0.405529953917051,0.112815918416342,26.1686689663376,353.277031045558,NA
"1051",2018-05-21,8,3.04878048780488,0.435483870967742,0.115824342907444,25.811823480433,348.459616985845,83.7855850709321
"1052",2018-05-22,NA,2.69242952169782,0.380184331797235,0.109807493925239,25.9307719757345,350.065421672416,NA
"1053",2018-05-23,NA,2.33607855559075,0.324884792626728,0.103790644943034,26.0497204710361,351.671226358987,NA
"1054",2018-05-24,NA,1.97972758948369,0.269585253456221,0.0977737959608293,26.1686689663376,353.277031045557,NA
"1055",2018-05-25,NA,1.62337662337662,0.214285714285714,0.0917569469786243,26.2876174616391,354.882835732128,NA
"1056",2018-05-26,NA,1.26702565726956,0.158986175115207,0.0857400979964194,26.4065659569406,356.488640418699,NA
"1057",2018-05-27,NA,0.910674691162496,0.1036866359447,0.0797232490142145,26.5255144522422,358.094445105269,NA
"1058",2018-05-28,8,0.554323725055432,0.0483870967741935,0.0737064000320096,26.6444629475437,359.70024979184,83.7855850709321
"1059",2018-05-29,NA,0.538485904339563,0.0414746543778801,0.0737064000320096,26.2876174616391,354.882835732128,NA
"1060",2018-05-30,NA,0.522648083623693,0.0345622119815668,0.0737064000320096,25.9307719757345,350.065421672416,NA
"1061",2018-05-31,NA,0.506810262907824,0.0276497695852534,0.0737064000320096,25.5739264898299,345.248007612704,NA
"1062",2018-06-01,NA,0.490972442191954,0.0207373271889401,0.0737064000320096,25.2170810039253,340.430593552992,NA
"1063",2018-06-02,NA,0.475134621476085,0.0138248847926267,0.0737064000320096,24.8602355180207,335.61317949328,NA
"1064",2018-06-03,NA,0.459296800760215,0.00691244239631336,0.0737064000320096,24.5033900321161,330.795765433567,NA
"1065",2018-06-04,8,0.443458980044346,0,0.0737064000320096,24.1465445462115,325.978351373855,81.8813672284109
"1066",2018-06-05,NA,0.435540069686411,0,0.076714824523112,23.9086475556084,322.766742000714,NA
"1067",2018-06-06,NA,0.427621159328477,0,0.0797232490142145,23.6707505650054,319.555132627572,NA
"1068",2018-06-07,NA,0.419702248970542,0,0.0827316735053169,23.4328535744023,316.343523254431,NA
"1069",2018-06-08,NA,0.411783338612607,0,0.0857400979964194,23.1949565837992,313.131913881289,NA
"1070",2018-06-09,NA,0.403864428254672,0,0.0887485224875218,22.9570595931961,309.920304508148,NA
"1071",2018-06-10,NA,0.395945517896738,0,0.0917569469786243,22.7191626025931,306.708695135007,NA
"1072",2018-06-11,8,0.388026607538803,0,0.0947653714697267,22.48126561199,303.497085761865,87.5940207559745
"1073",2018-06-12,NA,0.403864428254672,0.00691244239631336,0.0887485224875218,22.3623171166885,301.891281075294,NA
"1074",2018-06-13,NA,0.419702248970542,0.0138248847926267,0.082731673505317,22.2433686213869,300.285476388724,NA
"1075",2018-06-14,NA,0.435540069686411,0.0207373271889401,0.0767148245231121,22.1244201260854,298.679671702153,NA
"1076",2018-06-15,NA,0.451377890402281,0.0276497695852534,0.0706979755409072,22.0054716307839,297.073867015582,NA
"1077",2018-06-16,NA,0.46721571111815,0.0345622119815668,0.0646811265587023,21.8865231354824,295.468062329012,NA
"1078",2018-06-17,NA,0.48305353183402,0.0414746543778801,0.0586642775764975,21.7675746401808,293.862257642441,NA
"1079",2018-06-18,8,0.498891352549889,0.0483870967741935,0.0526474285942926,21.6486261448793,292.256452955871,91.4024564410169
"1080",2018-06-19,NA,0.601837187203041,0.0437788018433179,0.0541516408398438,21.8865231354824,295.468062329012,NA
"1081",2018-06-20,NA,0.704783021856192,0.0391705069124424,0.055655853085395,22.1244201260854,298.679671702153,NA
"1082",2018-06-21,NA,0.807728856509344,0.0345622119815668,0.0571600653309462,22.3623171166885,301.891281075294,NA
"1083",2018-06-22,NA,0.910674691162495,0.0299539170506912,0.0586642775764975,22.6002141072915,305.102890448436,NA
"1084",2018-06-23,NA,1.01362052581565,0.0253456221198156,0.0601684898220487,22.8381110978946,308.314499821577,NA
"1085",2018-06-24,NA,1.1165663604688,0.0207373271889401,0.0616727020675999,23.0760080884976,311.526109194718,NA
"1086",2018-06-25,8,1.21951219512195,0.0161290322580645,0.0631769143131511,23.3139050791007,314.737718567859,102.827763496144
"1087",2018-06-26,NA,1.29078238834336,0.0276497695852534,0.0616727020675999,23.6707505650053,319.555132627572,NA
"1088",2018-06-27,NA,1.36205258156478,0.0391705069124424,0.0601684898220487,24.0275960509099,324.372546687284,NA
"1089",2018-06-28,NA,1.43332277478619,0.0506912442396313,0.0586642775764975,24.3844415368145,329.189960746996,NA
"1090",2018-06-29,NA,1.5045929680076,0.0622119815668203,0.0571600653309462,24.7412870227192,334.007374806709,NA
"1091",2018-06-30,NA,1.57586316122901,0.0737327188940092,0.055655853085395,25.0981325086238,338.824788866421,NA
"1092",2018-07-01,NA,1.64713335445043,0.0852534562211981,0.0541516408398438,25.4549779945284,343.642202926133,NA
"1093",2018-07-02,8,1.71840354767184,0.0967741935483871,0.0526474285942926,25.811823480433,348.459616985845,106.636199181186
"1094",2018-07-03,NA,1.56794425087108,0.0944700460829493,0.0571600653309463,25.5739264898299,345.248007612704,NA
"1095",2018-07-04,NA,1.41748495407032,0.0921658986175115,0.0616727020675999,25.3360294992269,342.036398239563,NA
"1096",2018-07-05,NA,1.26702565726956,0.0898617511520737,0.0661853388042536,25.0981325086238,338.824788866421,NA
"1097",2018-07-06,NA,1.1165663604688,0.087557603686636,0.0706979755409072,24.8602355180207,335.61317949328,NA
"1098",2018-07-07,NA,0.966107063668039,0.0852534562211982,0.0752106122775609,24.6223385274176,332.401570120138,NA
"1099",2018-07-08,NA,0.815647766867279,0.0829493087557604,0.0797232490142145,24.3844415368146,329.189960746997,NA
"1100",2018-07-09,8,0.665188470066519,0.0806451612903226,0.0842358857508682,24.1465445462115,325.978351373855,104.731981338665
"1101",2018-07-10,NA,0.855242318656953,0.076036866359447,0.082731673505317,23.9086475556084,322.766742000714,NA
"1102",2018-07-11,NA,1.04529616724739,0.0714285714285714,0.0812274612597657,23.6707505650054,319.555132627572,NA
"1103",2018-07-12,NA,1.23535001583782,0.0668202764976958,0.0797232490142145,23.4328535744023,316.343523254431,NA
"1104",2018-07-13,NA,1.42540386442826,0.0622119815668203,0.0782190367686633,23.1949565837992,313.131913881289,NA
"1105",2018-07-14,NA,1.61545771301869,0.0576036866359447,0.0767148245231121,22.9570595931961,309.920304508148,NA
"1106",2018-07-15,NA,1.80551156160913,0.0529953917050691,0.0752106122775608,22.7191626025931,306.708695135007,NA
"1107",2018-07-16,8,1.99556541019956,0.0483870967741935,0.0737064000320096,22.48126561199,303.497085761865,104.731981338665
"1108",2018-07-17,NA,2.18561925878999,0.0506912442396313,0.0706979755409072,22.2433686213869,300.285476388724,NA
"1109",2018-07-18,NA,2.37567310738043,0.0529953917050691,0.0676895510498047,22.0054716307839,297.073867015582,NA
"1110",2018-07-19,NA,2.56572695597086,0.0552995391705069,0.0646811265587023,21.7675746401808,293.862257642441,NA
"1111",2018-07-20,NA,2.75578080456129,0.0576036866359447,0.0616727020675999,21.5296776495777,290.650648269299,NA
"1112",2018-07-21,NA,2.94583465315172,0.0599078341013825,0.0586642775764975,21.2917806589746,287.439038896158,NA
"1113",2018-07-22,NA,3.13588850174216,0.0622119815668203,0.055655853085395,21.0538836683716,284.227429523016,NA
"1114",2018-07-23,8,3.32594235033259,0.0645161290322581,0.0526474285942926,20.8159866777685,281.015820149875,108.540417023708
"1115",2018-07-24,NA,3.64269876464998,0.0668202764976959,0.0541516408398438,20.697038182467,279.410015463304,NA
"1116",2018-07-25,NA,3.95945517896737,0.0691244239631337,0.055655853085395,20.5780896871654,277.804210776733,NA
"1117",2018-07-26,NA,4.27621159328476,0.0714285714285715,0.0571600653309462,20.4591411918639,276.198406090163,NA
"1118",2018-07-27,NA,4.59296800760215,0.0737327188940092,0.0586642775764975,20.3401926965624,274.592601403592,NA
"1119",2018-07-28,NA,4.90972442191954,0.076036866359447,0.0601684898220487,20.2212442012609,272.986796717022,NA
"1120",2018-07-29,NA,5.22648083623693,0.0783410138248848,0.0616727020675999,20.1022957059593,271.380992030451,NA
"1121",2018-07-30,8,5.54323725055432,0.0806451612903226,0.0631769143131511,19.9833472106578,269.77518734388,112.34885270875
"1122",2018-07-31,NA,6.2005068102629,0.0783410138248848,0.0646811265587023,20.9349351730701,282.621624836446,NA
"1123",2018-08-01,NA,6.85777636997149,0.076036866359447,0.0661853388042535,21.8865231354823,295.468062329012,NA
"1124",2018-08-02,NA,7.51504592968007,0.0737327188940092,0.0676895510498047,22.8381110978946,308.314499821577,NA
"1125",2018-08-03,NA,8.17231548938865,0.0714285714285715,0.069193763295356,23.7896990603069,321.160937314143,NA
"1126",2018-08-04,NA,8.82958504909723,0.0691244239631337,0.0706979755409072,24.7412870227192,334.007374806709,NA
"1127",2018-08-05,NA,9.48685460880582,0.0668202764976959,0.0722021877864584,25.6928749851314,346.853812299274,NA
"1128",2018-08-06,8,10.1441241685144,0.0645161290322581,0.0737064000320096,26.6444629475437,359.70024979184,119.965724078835
"1129",2018-08-07,NA,10.1995565410199,0.0668202764976959,0.0706979755409072,25.9307719757345,350.065421672416,NA
"1130",2018-08-08,NA,10.2549889135255,0.0691244239631337,0.0676895510498047,25.2170810039253,340.430593552992,NA
"1131",2018-08-09,NA,10.310421286031,0.0714285714285715,0.0646811265587023,24.5033900321161,330.795765433567,NA
"1132",2018-08-10,NA,10.3658536585366,0.0737327188940092,0.0616727020675999,23.7896990603069,321.160937314143,NA
"1133",2018-08-11,NA,10.4212860310421,0.076036866359447,0.0586642775764975,23.0760080884977,311.526109194719,NA
"1134",2018-08-12,NA,10.4767184035477,0.0783410138248848,0.055655853085395,22.3623171166885,301.891281075295,NA
"1135",2018-08-13,8,10.5321507760532,0.0806451612903226,0.0526474285942926,21.6486261448793,292.256452955871,112.34885270875
"1136",2018-08-14,NA,11.2290148875515,0.076036866359447,0.055655853085395,22.3623171166885,301.891281075295,NA
"1137",2018-08-15,NA,11.9258789990497,0.0714285714285714,0.0586642775764975,23.0760080884977,311.526109194719,NA
"1138",2018-08-16,NA,12.622743110548,0.0668202764976958,0.0616727020675999,23.7896990603069,321.160937314143,NA
"1139",2018-08-17,NA,13.3196072220462,0.0622119815668203,0.0646811265587023,24.5033900321161,330.795765433567,NA
"1140",2018-08-18,NA,14.0164713335445,0.0576036866359447,0.0676895510498047,25.2170810039253,340.430593552992,NA
"1141",2018-08-19,NA,14.7133354450427,0.0529953917050691,0.0706979755409072,25.9307719757345,350.065421672416,NA
"1142",2018-08-20,8,15.410199556541,0.0483870967741935,0.0737064000320096,26.6444629475437,359.70024979184,137.103684661525
"1143",2018-08-21,NA,16.993981628128,0.0437788018433179,0.0722021877864584,26.6444629475437,359.70024979184,NA
"1144",2018-08-22,NA,18.5777636997149,0.0391705069124424,0.0706979755409072,26.6444629475437,359.70024979184,NA
"1145",2018-08-23,NA,20.1615457713019,0.0345622119815668,0.069193763295356,26.6444629475437,359.70024979184,NA
"1146",2018-08-24,NA,21.7453278428888,0.0299539170506912,0.0676895510498047,26.6444629475437,359.70024979184,NA
"1147",2018-08-25,NA,23.3291099144758,0.0253456221198156,0.0661853388042535,26.6444629475437,359.70024979184,NA
"1148",2018-08-26,NA,24.9128919860627,0.0207373271889401,0.0646811265587023,26.6444629475437,359.70024979184,NA
"1149",2018-08-27,8,26.4966740576497,0.0161290322580645,0.0631769143131511,26.6444629475437,359.70024979184,131.391031133962
"1150",2018-08-28,NA,25.6731073804245,0.0230414746543779,0.0616727020675999,27.4771024146544,370.940882597835,NA
"1151",2018-08-29,NA,24.8495407031993,0.0299539170506912,0.0601684898220487,28.3097418817652,382.18151540383,NA
"1152",2018-08-30,NA,24.0259740259741,0.0368663594470046,0.0586642775764975,29.1423813488759,393.422148209825,NA
"1153",2018-08-31,NA,23.2024073487488,0.043778801843318,0.0571600653309462,29.9750208159867,404.66278101582,NA
"1154",2018-09-01,NA,22.3788406715236,0.0506912442396314,0.055655853085395,30.8076602830974,415.903413821815,NA
"1155",2018-09-02,NA,21.5552739942984,0.0576036866359447,0.0541516408398438,31.6402997502082,427.14404662781,NA
"1156",2018-09-03,8,20.7317073170732,0.0645161290322581,0.0526474285942926,32.4729392173189,438.384679433805,129.486813291441
"1157",2018-09-04,NA,20.2169781438074,0.0622119815668203,0.0661853388042535,29.380278339479,396.633757582967,NA
"1158",2018-09-05,NA,19.7022489705417,0.0599078341013825,0.0797232490142144,26.2876174616391,354.882835732128,NA
"1159",2018-09-06,NA,19.1875197972759,0.0576036866359447,0.0932611592241753,23.1949565837992,313.131913881289,NA
"1160",2018-09-07,NA,18.6727906240102,0.0552995391705069,0.106799069434136,20.1022957059593,271.380992030451,NA
"1161",2018-09-08,NA,18.1580614507444,0.0529953917050691,0.120336979644097,17.0096348281194,229.630070179612,NA
"1162",2018-09-09,NA,17.6433322774787,0.0506912442396313,0.133874889854058,13.9169739502795,187.879148328773,NA
"1163",2018-09-10,8,17.1286031042129,0.0483870967741935,0.147412800064019,10.8243130724396,146.128226477935,142.816338189089
"1164",2018-09-11,NA,15.663604687995,0.0483870967741935,0.132370677608507,12.9653859878672,175.032710836208,NA
"1165",2018-09-12,NA,14.198606271777,0.0483870967741935,0.117328555152995,15.1064589032949,203.937195194481,NA
"1166",2018-09-13,NA,12.7336078555591,0.0483870967741935,0.102286432697483,17.2475318187225,232.841679552754,NA
"1167",2018-09-14,NA,11.2686094393412,0.0483870967741935,0.0872443102419705,19.3886047341501,261.746163911027,NA
"1168",2018-09-15,NA,9.80361102312323,0.0483870967741935,0.0722021877864584,21.5296776495777,290.650648269299,NA
"1169",2018-09-16,NA,8.33861260690529,0.0483870967741935,0.0571600653309462,23.6707505650054,319.555132627573,NA
"1170",2018-09-17,8,6.87361419068736,0.0483870967741935,0.0421179428754341,25.811823480433,348.459616985845,121.869941921356
"1171",2018-09-18,NA,7.22996515679442,0.0483870967741935,0.0556558530853951,27.1202569287499,366.123468538123,NA
"1172",2018-09-19,NA,7.58631612290149,0.0483870967741935,0.0691937632953561,28.4286903770667,383.787320090401,NA
"1173",2018-09-20,NA,7.94266708900855,0.0483870967741935,0.082731673505317,29.7371238253836,401.451171642679,NA
"1174",2018-09-21,NA,8.29901805511562,0.0483870967741935,0.096269583715278,31.0455572737005,419.115023194957,NA
"1175",2018-09-22,NA,8.65536902122268,0.0483870967741935,0.109807493925239,32.3539907220174,436.778874747234,NA
"1176",2018-09-23,NA,9.01171998732974,0.0483870967741935,0.1233454041352,33.6624241703342,454.442726299512,NA
"1177",2018-09-24,8,9.36807095343681,0.0483870967741935,0.136883314345161,34.9708576186511,472.10657785179,139.007902504046
"1178",2018-09-25,NA,9.77193538169148,0.0529953917050691,0.138387526590712,34.6140121327465,467.289163792078,NA
"1179",2018-09-26,NA,10.1757998099462,0.0576036866359447,0.139891738836263,34.2571666468419,462.471749732366,NA
"1180",2018-09-27,NA,10.5796642382008,0.0622119815668203,0.141395951081814,33.9003211609373,457.654335672654,NA
"1181",2018-09-28,NA,10.9835286664555,0.0668202764976958,0.142900163327366,33.5434756750327,452.836921612942,NA
"1182",2018-09-29,NA,11.3873930947102,0.0714285714285714,0.144404375572917,33.1866301891281,448.019507553229,NA
"1183",2018-09-30,NA,11.7912575229648,0.076036866359447,0.145908587818468,32.8297847032235,443.202093493517,NA
"1184",2018-10-01,8,12.1951219512195,0.0806451612903226,0.147412800064019,32.4729392173189,438.384679433805,131.391031133962
"1185",2018-10-02,NA,14.5232815964523,0.076036866359447,0.150421224555121,31.4024027596051,423.932437254669,NA
"1186",2018-10-03,NA,16.8514412416851,0.0714285714285714,0.153429649046224,30.3318663018913,409.480195075532,NA
"1187",2018-10-04,NA,19.1796008869179,0.0668202764976958,0.156438073537326,29.2613298441775,395.027952896396,NA
"1188",2018-10-05,NA,21.5077605321508,0.0622119815668203,0.159446498028429,28.1907933864636,380.575710717259,NA
"1189",2018-10-06,NA,23.8359201773836,0.0576036866359447,0.162454922519531,27.1202569287498,366.123468538123,NA
"1190",2018-10-07,NA,26.1640798226164,0.0529953917050691,0.165463347010634,26.049720471036,351.671226358986,NA
"1191",2018-10-08,8,28.4922394678492,0.0483870967741935,0.168471771501736,24.9791840133222,337.21898417985,144.72055603161
"1192",2018-10-09,NA,26.6788089958821,0.0668202764976959,0.163959134765082,24.8602355180207,335.613179493279,NA
"1193",2018-10-10,NA,24.8653785239151,0.0852534562211982,0.159446498028429,24.7412870227191,334.007374806708,NA
"1194",2018-10-11,NA,23.051948051948,0.103686635944701,0.154933861291775,24.6223385274176,332.401570120138,NA
"1195",2018-10-12,NA,21.238517579981,0.122119815668203,0.150421224555122,24.5033900321161,330.795765433567,NA
"1196",2018-10-13,NA,19.4250871080139,0.140552995391705,0.145908587818468,24.3844415368146,329.189960746997,NA
"1197",2018-10-14,NA,17.6116566360469,0.158986175115208,0.141395951081815,24.265493041513,327.584156060426,NA
"1198",2018-10-15,8,15.7982261640798,0.17741935483871,0.136883314345161,24.1465445462115,325.978351373855,119.965724078835
"1199",2018-10-16,NA,14.7212543554007,0.182027649769586,0.13537910209961,25.4549779945284,343.642202926133,NA
"1200",2018-10-17,NA,13.6442825467216,0.186635944700461,0.133874889854058,26.7634114428452,361.306054478411,NA
"1201",2018-10-18,NA,12.5673107380424,0.191244239631337,0.132370677608507,28.0718448911621,378.969906030689,NA
"1202",2018-10-19,NA,11.4903389293633,0.195852534562212,0.130866465362956,29.380278339479,396.633757582966,NA
"1203",2018-10-20,NA,10.4133671206842,0.200460829493088,0.129362253117405,30.6887117877959,414.297609135244,NA
"1204",2018-10-21,NA,9.33639531200506,0.205069124423963,0.127858040871853,31.9971452361127,431.961460687522,NA
"1205",2018-10-22,8,8.25942350332594,0.209677419354839,0.126353828626302,33.3055786844296,449.6253122398,95.2108921260592
"1206",2018-10-23,NA,7.36458663287932,0.214285714285715,0.129362253117404,32.2350422267158,435.173070060663,NA
"1207",2018-10-24,NA,6.46974976243269,0.21889400921659,0.132370677608507,31.164505769002,420.720827881527,NA
"1208",2018-10-25,NA,5.57491289198606,0.223502304147466,0.135379102099609,30.0939693112882,406.268585702391,NA
"1209",2018-10-26,NA,4.68007602153944,0.228110599078341,0.138387526590712,29.0234328535744,391.816343523254,NA
"1210",2018-10-27,NA,3.78523915109281,0.232718894009217,0.141395951081814,27.9528963958606,377.364101344118,NA
"1211",2018-10-28,NA,2.89040228064619,0.237327188940092,0.144404375572917,26.8823599381468,362.911859164982,NA
"1212",2018-10-29,8,1.99556541019956,0.241935483870968,0.147412800064019,25.811823480433,348.459616985845,81.8813672284109
"1213",2018-10-30,NA,2.08003378735086,0.255760368663595,0.145407183736617,26.3669164585068,355.953372189842,NA
"1214",2018-10-31,NA,2.16450216450217,0.269585253456221,0.143401567409216,26.9220094365806,363.447127393839,NA
"1215",2018-11-01,NA,2.24897054165347,0.283410138248848,0.141395951081814,27.4771024146545,370.940882597835,NA
"1216",2018-11-02,NA,2.33343891880478,0.297235023041475,0.139390334754413,28.0321953927283,378.434637801832,NA
"1217",2018-11-03,NA,2.41790729595608,0.311059907834102,0.137384718427011,28.5872883708021,385.928393005829,NA
"1218",2018-11-04,NA,2.50237567310738,0.324884792626728,0.135379102099609,29.1423813488759,393.422148209825,NA
"1219",2018-11-05,NA,2.58684405025869,0.338709677419355,0.133373485772208,29.6974743269498,400.915903413822,NA
"1220",2018-11-06,NA,2.67131242740999,0.352534562211982,0.131367869444806,30.2525673050236,408.409658617818,NA
"1221",2018-11-07,NA,2.75578080456129,0.366359447004608,0.129362253117404,30.8076602830974,415.903413821815,NA
"1222",2018-11-08,NA,2.8402491817126,0.380184331797235,0.127356636790003,31.3627532611712,423.397169025812,NA
"1223",2018-11-09,NA,2.9247175588639,0.394009216589862,0.125351020462601,31.9178462392451,430.890924229808,NA
"1224",2018-11-10,NA,3.00918593601521,0.407834101382489,0.1233454041352,32.4729392173189,438.384679433805,NA
"1225",2018-11-11,NA,3.09365431316651,0.421658986175115,0.121339787807798,33.0280321953927,445.878434637802,NA
"1226",2018-11-12,NA,3.17812269031781,0.435483870967742,0.119334171480396,33.5831251734665,453.372189841798,NA
"1227",2018-11-13,NA,3.26259106746912,0.449308755760369,0.117328555152995,34.1382181515404,460.865945045795,NA
"1228",2018-11-14,NA,3.34705944462042,0.463133640552995,0.115322938825593,34.6933111296142,468.359700249791,NA
"1229",2018-11-15,NA,3.43152782177172,0.476958525345622,0.113317322498191,35.248404107688,475.853455453788,NA
"1230",2018-11-16,NA,3.51599619892303,0.490783410138249,0.11131170617079,35.8034970857618,483.347210657785,NA
"1231",2018-11-17,NA,3.60046457607433,0.504608294930876,0.109306089843388,36.3585900638357,490.840965861781,NA
"1232",2018-11-18,NA,3.68493295322564,0.518433179723502,0.107300473515987,36.9136830419095,498.334721065778,NA
"1233",2018-11-19,8,3.76940133037694,0.532258064516129,0.105294857188585,37.4687760199833,505.828476269775,79.9771493858897
"1234",2018-11-20,NA,3.64665821982895,0.529377880184332,0.105294857188585,36.9335077911264,498.602355180206,NA
"1235",2018-11-21,NA,3.52391510928096,0.526497695852534,0.105294857188585,36.3982395622695,491.376234090638,NA
"1236",2018-11-22,NA,3.40117199873297,0.523617511520737,0.105294857188585,35.8629713334126,484.15011300107,NA
